ADC1,ADC2,ADC3,ADC4,ADC5
1.5077655677655677,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.1233699633699634
1.5021245421245422,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1225641025641024
1.4956776556776554,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.1217582417582417
1.4908424908424909,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.120952380952381
1.4852014652014651,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1201465201465202
1.4787545787545788,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1193406593406594
1.473113553113553,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1185347985347984
1.4674725274725273,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1177289377289377
1.461025641025641,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.116923076923077
1.4545787545787545,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1161172161172161
1.4489377289377288,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1161172161172161
1.443296703296703,0.016923076923076923,0.018534798534798533,0.020146520146520148,1.1153113553113552
1.4384615384615385,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1161172161172161
1.432014652014652,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1161172161172161
1.4255677655677654,0.01611721611721612,0.018534798534798533,0.020146520146520148,1.1145054945054944
1.41992673992674,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.1153113553113552
1.4134798534798534,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1145054945054944
1.4078388278388276,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1145054945054944
1.402197802197802,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1145054945054944
1.3965567765567766,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1153113553113552
1.3917216117216116,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.1161172161172161
1.3852747252747253,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1153113553113552
1.3796336996336995,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1161172161172161
1.3747985347985345,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.116923076923077
1.3683516483516482,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1161172161172161
1.3627106227106225,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.116923076923077
1.3594871794871795,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1193406593406594
1.353040293040293,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1177289377289377
1.3465934065934064,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1185347985347984
1.3401465201465201,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1185347985347984
1.3361172161172161,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.120952380952381
1.3304761904761904,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.1217582417582417
1.3248351648351648,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1225641025641024
1.319194139194139,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1241758241758242
1.314358974358974,0.01611721611721612,0.018534798534798533,0.02095238095238095,1.124981684981685
1.3095238095238095,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1265934065934065
1.3046886446886445,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.1282051282051282
1.299047619047619,0.016923076923076923,0.018534798534798533,0.020146520146520148,1.1298168498168497
1.294212454212454,0.016923076923076923,0.019340659340659337,0.02095238095238095,1.1314285714285715
1.2885714285714285,0.01611721611721612,0.018534798534798533,0.02095238095238095,1.1330402930402932
1.2829304029304027,0.01611721611721612,0.018534798534798533,0.02095238095238095,1.1338461538461537
1.278095238095238,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1362637362637362
1.2732600732600732,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1386813186813185
1.2684249084249084,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1402930402930402
1.2643956043956044,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1427106227106225
1.2595604395604394,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.1443223443223443
1.2547252747252746,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1467399267399268
1.2498901098901096,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1483516483516483
1.245054945054945,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.1507692307692308
1.241025641025641,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1531868131868133
1.236190476190476,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.1556043956043955
1.2313553113553113,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1580219780219778
1.2265201465201463,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.1604395604395605
1.2216849816849817,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1636630036630036
1.2168498168498167,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.1660805860805858
1.2128205128205127,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1684981684981686
1.207985347985348,0.01611721611721612,0.018534798534798533,0.020146520146520148,1.1717216117216116
1.203956043956044,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.174139194139194
1.2007326007326007,0.016923076923076923,0.018534798534798533,0.020146520146520148,1.1773626373626374
1.195897435897436,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1805860805860806
1.191868131868132,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1830036630036629
1.1886446886446886,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.187032967032967
1.1854212454212454,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.191062271062271
1.1813919413919414,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.1942857142857142
1.1765567765567766,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.1967032967032967
1.1725274725274726,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.199120879120879
1.1693040293040293,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.203150183150183
1.1652747252747253,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.2071794871794872
1.1620512820512818,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.2104029304029302
1.1588278388278388,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.2152380952380952
1.1556043956043955,0.01611721611721612,0.016923076923076923,0.019340659340659337,1.2192673992673992
1.1523809523809523,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.2224908424908423
1.1491575091575092,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.2273260073260073
1.1459340659340658,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.2305494505494503
1.1419047619047618,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.2345787545787545
1.1394871794871795,0.01611721611721612,0.016923076923076923,0.019340659340659337,1.2394139194139193
1.1370695970695972,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.2442490842490843
1.1338461538461537,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.2482783882783883
1.1306227106227105,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.253113553113553
1.129010989010989,0.01611721611721612,0.016923076923076923,0.019340659340659337,1.2579487179487179
1.1257875457875457,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.2611721611721611
1.1225641025641024,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.266007326007326
1.1193406593406594,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.2692307692307692
1.1177289377289377,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.2748717948717947
1.1153113553113552,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.2805128205128204
1.112893772893773,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.2853479853479854
1.1104761904761904,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.2893772893772895
1.1136996336996337,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.2998534798534798
1.1064468864468864,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.2998534798534798
1.1032234432234431,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.3038827838827838
1.1024175824175824,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.3095238095238095
1.1016117216117214,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.3159706959706958
1.0983882783882783,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.3199999999999998
1.0975824175824174,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.3256410256410256
1.095970695970696,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.3312820512820511
1.0943589743589743,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.3369230769230769
1.0927472527472528,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.3417582417582417
1.0903296703296703,0.01531135531135531,0.01611721611721612,0.018534798534798533,1.345787545787546
1.0903296703296703,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.353040293040293
1.0895238095238093,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.3594871794871795
1.0879120879120878,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.3643223443223442
1.087106227106227,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.36996336996337
1.0863003663003663,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.3756043956043955
1.0863003663003663,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.3812454212454213
1.0854945054945053,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.3876923076923076
1.0846886446886448,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.3933333333333333
1.0846886446886448,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.3989743589743588
1.0838827838827838,0.014505494505494505,0.016923076923076923,0.018534798534798533,1.4054212454212454
1.0846886446886448,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4118681318681316
1.083076923076923,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.4175091575091574
1.083076923076923,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4223443223443224
1.0846886446886448,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4295970695970694
1.0838827838827838,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.435238095238095
1.0838827838827838,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4408791208791207
1.0838827838827838,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.448131868131868
1.0838827838827838,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4537728937728938
1.0854945054945053,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.46021978021978
1.0846886446886448,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4658608058608058
1.0863003663003663,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.473113553113553
1.0863003663003663,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4787545787545788
1.0879120879120878,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.4860073260073259
1.0887179487179488,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4924542124542124
1.0895238095238093,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4980952380952381
1.0903296703296703,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5045421245421244
1.091135531135531,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.510989010989011
1.0919413919413918,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.5182417582417582
1.095164835164835,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5263003663003663
1.095164835164835,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.531135531135531
1.0967765567765568,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.5375824175824175
1.099194139194139,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5440293040293038
1.1,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5504761904761903
1.1032234432234431,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.5577289377289376
1.104029304029304,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.564175824175824
1.1056410256410254,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.5706227106227106
1.1072527472527471,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.577069597069597
1.1096703296703296,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5835164835164834
1.1120879120879121,0.014505494505494505,0.016923076923076923,0.018534798534798533,1.5907692307692307
1.1136996336996337,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.5964102564102562
1.1161172161172161,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6028571428571428
1.1193406593406594,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.61010989010989
1.1217582417582417,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.6165567765567763
1.1233699633699634,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.623003663003663
1.1265934065934065,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.63025641025641
1.1330402930402932,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6407326007326006
1.1322344322344322,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6439560439560439
1.1354578754578755,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6504029304029304
1.1378754578754577,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.6568498168498167
1.1419047619047618,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6641025641025642
1.1443223443223443,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6697435897435897
1.1475457875457875,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6761904761904762
1.1556043956043955,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6874725274725275
1.1547985347985348,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6906959706959706
1.1572161172161173,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6963369963369963
1.1612454212454213,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7027838827838826
1.1660805860805858,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7100366300366299
1.1684981684981686,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7156776556776556
1.1717216117216116,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.722124542124542
1.1757509157509156,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7293772893772892
1.1797802197802196,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7366300366300367
1.1830036630036629,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7414652014652012
1.1878388278388279,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.747912087912088
1.191868131868132,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7543589743589743
1.195897435897436,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7616117216117215
1.19992673992674,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.767252747252747
1.203956043956044,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7736996336996336
1.207985347985348,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.78014652014652
1.2112087912087912,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7857875457875456
1.216043956043956,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7914285714285714
1.22007326007326,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7970695970695971
1.2257142857142858,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.8051282051282052
1.2297435897435898,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8107692307692307
1.2345787545787545,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.8172161172161172
1.2394139194139193,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8228571428571427
1.2434432234432233,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.8284981684981685
1.2498901098901096,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.8357509157509158
1.2547252747252746,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.8413919413919413
1.2595604395604394,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.8478388278388278
1.2652014652014651,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.854285714285714
1.2692307692307692,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.859120879120879
1.2748717948717947,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.8647619047619046
1.2805128205128204,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.8712087912087911
1.2853479853479854,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.8768498168498169
1.29018315018315,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.8832967032967032
1.2958241758241758,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.888937728937729
1.3006593406593405,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.8937728937728937
1.306300366300366,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.8994139194139192
1.311135531135531,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.905054945054945
1.3175824175824176,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.9106959706959705
1.3224175824175823,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9147252747252745
1.3280586080586079,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.921172161172161
1.3328937728937729,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9268131868131866
1.3385347985347984,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9316483516483516
1.3441758241758242,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.9364835164835164
1.34981684981685,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.942124542124542
1.3554578754578752,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.9469597069597069
1.361904761904762,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9526007326007324
1.3667399267399265,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9574358974358974
1.3731868131868132,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.963076923076923
1.3788278388278385,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.9679120879120877
1.3836630036630035,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.9719413919413917
1.3893040293040293,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9767765567765567
1.3957509157509156,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.9824175824175825
1.4013919413919413,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.9864468864468865
1.4078388278388276,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.991282051282051
1.4134798534798534,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.996117216117216
1.41992673992674,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.000952380952381
1.4247619047619047,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.004175824175824
1.4304029304029304,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.008205128205128
1.4368498168498167,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0138461538461536
1.4424908424908425,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.0186813186813186
1.448131868131868,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.0219047619047616
1.4537728937728938,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.0259340659340657
1.4594139194139193,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.029157509157509
1.464249084249084,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.031575091575091
1.4715018315018313,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.037216117216117
1.4779487179487178,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.041245421245421
1.4835897435897434,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.0444688644688647
1.4892307692307691,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0484981684981687
1.4956776556776554,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0517216117216117
1.5013186813186812,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0557509157509157
1.5077655677655677,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0597802197802197
1.5134065934065932,0.01611721611721612,0.017728937728937726,0.02095238095238095,2.0630036630036632
1.519047619047619,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0654212454212453
1.5254945054945055,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0694505494505493
1.531135531135531,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0726739926739928
1.5367765567765566,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.075897435897436
1.5432234432234433,0.01611721611721612,0.018534798534798533,0.020146520146520148,2.078315018315018
1.5488644688644688,0.01611721611721612,0.017728937728937726,0.02095238095238095,2.082344322344322
1.5545054945054944,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.083956043956044
1.564175824175824,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0912087912087913
1.5673992673992674,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0912087912087913
1.573040293040293,0.01611721611721612,0.018534798534798533,0.020146520146520148,2.0944322344322344
1.5786813186813187,0.016923076923076923,0.017728937728937726,0.02095238095238095,2.096043956043956
1.5843223443223442,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0984615384615384
1.5907692307692307,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.1016849816849814
1.5964102564102562,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.104102564102564
1.602051282051282,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1073260073260074
1.6076923076923078,0.016923076923076923,0.017728937728937726,0.02095238095238095,2.1097435897435894
1.614139194139194,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.112161172161172
1.6197802197802198,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.1145787545787544
1.626227106227106,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.116190476190476
1.6318681318681318,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1186080586080585
1.6375091575091574,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.121025641025641
1.6431501831501831,0.016923076923076923,0.017728937728937726,0.02095238095238095,2.121831501831502
1.6487912087912087,0.016923076923076923,0.017728937728937726,0.02095238095238095,2.125054945054945
1.6544322344322344,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.125860805860806
1.6600732600732602,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1274725274725275
1.6665201465201465,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.12989010989011
1.6721611721611722,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.1315018315018315
1.6778021978021977,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.132307692307692
1.6834432234432235,0.01611721611721612,0.017728937728937726,0.02095238095238095,2.133919413919414
1.6890842490842488,0.01611721611721612,0.017728937728937726,0.02095238095238095,2.136336996336996
1.6939194139194138,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.136336996336996
1.6995604395604396,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.137948717948718
1.705201465201465,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.1395604395604395
1.7116483516483516,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.1411721611721615
1.7172893772893771,0.016923076923076923,0.017728937728937726,0.02095238095238095,2.141978021978022
1.722930402930403,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.1435897435897435
1.7285714285714286,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.144395604395604
1.7382417582417582,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.15003663003663
1.739047619047619,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.146007326007326
1.743882783882784,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.146007326007326
1.7495238095238093,0.016923076923076923,0.018534798534798533,0.020146520146520148,2.1476190476190475
1.7543589743589743,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.148424908424908
1.76,0.016923076923076923,0.017728937728937726,0.02095238095238095,2.148424908424908
1.7656410256410255,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1492307692307695
1.7704761904761903,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.776117216117216,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.78014652014652,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.7857875457875456,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1508424908424906
1.7914285714285714,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.7962637362637361,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.8010989010989011,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.8059340659340657,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1508424908424906
1.8107692307692307,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.8164102564102564,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.8212454212454212,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.826080586080586,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.8309157509157508,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.15003663003663
1.8357509157509158,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1492307692307695
1.8405860805860805,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1492307692307695
1.8454212454212455,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1492307692307695
1.85025641025641,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.148424908424908
1.854285714285714,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1476190476190475
1.859120879120879,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.1468131868131866
1.8639560439560439,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1468131868131866
1.8687912087912089,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.146007326007326
1.8728205128205129,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1452014652014655
1.8768498168498169,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1435897435897435
1.8816849816849817,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1427838827838825
1.884908424908425,0.014505494505494505,0.016923076923076923,0.018534798534798533,2.1411721611721615
1.8897435897435897,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.141978021978022
1.8945787545787545,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1411721611721615
1.8994139194139192,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.1395604395604395
1.9034432234432233,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.137948717948718
1.9074725274725273,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.1355311355311355
1.9106959706959705,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.133919413919414
1.9155311355311353,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.133919413919414
1.9195604395604395,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.133113553113553
1.9243956043956043,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.132307692307692
1.9276190476190476,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.12989010989011
1.9324542124542123,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.128278388278388
1.9324542124542123,0.01531135531135531,0.017728937728937726,0.019340659340659337,2.1226373626373625
1.9397069597069596,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.125054945054945
1.9429304029304026,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.1234432234432234
1.9469597069597069,0.01531135531135531,0.016923076923076923,0.018534798534798533,2.121025641025641
1.9493772893772894,0.01531135531135531,0.01611721611721612,0.017728937728937726,2.1186080586080585
1.9526007326007324,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.116996336996337
1.9574358974358974,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.1153846153846154
1.9598534798534797,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.112161172161172
1.9638827838827837,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.1105494505494504
1.9679120879120877,0.01531135531135531,0.016923076923076923,0.018534798534798533,2.108131868131868
1.971135531135531,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.1057142857142854
1.9735531135531135,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.1032967032967034
